2019-10-14 22:49:06,902 WARN  [main] util.NativeCodeLoader (NativeCodeLoader.java:<clinit>(60)) - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
1988,1,15,5,1605,1600,1702,1642,PI,948,,57.00,42.00,,20.00,5.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,16,6,1558,1600,1639,1642,PI,948,,41.00,42.00,,-3.00,-2.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,17,7,1602,1600,1701,1642,PI,948,,59.00,42.00,,19.00,2.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,18,1,,1600,,1642,PI,948,,,42.00,,,,ROA,CLT,155.00,,,1.00,,0.00,,,,,
1988,1,19,2,1623,1600,1711,1642,PI,948,,48.00,42.00,,29.00,23.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,20,3,1605,1600,1704,1642,PI,948,,59.00,42.00,,22.00,5.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,21,4,1605,1600,1651,1642,PI,948,,46.00,42.00,,9.00,5.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,22,5,1600,1600,1653,1642,PI,948,,53.00,42.00,,11.00,0.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,23,6,1558,1600,1641,1642,PI,948,,43.00,42.00,,-1.00,-2.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,24,7,1600,1600,1647,1642,PI,948,,47.00,42.00,,5.00,0.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,25,1,1615,1600,1705,1642,PI,948,,50.00,42.00,,23.00,15.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,26,2,1603,1600,1648,1642,PI,948,,45.00,42.00,,6.00,3.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,27,3,1558,1600,1649,1642,PI,948,,51.00,42.00,,7.00,-2.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,28,4,1601,1600,1659,1642,PI,948,,58.00,42.00,,17.00,1.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,29,5,1601,1600,1653,1642,PI,948,,52.00,42.00,,11.00,1.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,30,6,1600,1600,1641,1642,PI,948,,41.00,42.00,,-1.00,0.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,31,7,1601,1600,1643,1642,PI,948,,42.00,42.00,,1.00,1.00,ROA,CLT,155.00,,,0.00,,0.00,,,,,
1988,1,1,5,2058,2100,2212,2205,PI,949,,74.00,65.00,,7.00,-2.00,EWR,ORF,284.00,,,0.00,,0.00,,,,,
1988,1,9,6,2100,2100,2217,2205,PI,949,,77.00,65.00,,12.00,0.00,EWR,ORF,284.00,,,0.00,,0.00,,,,,
1988,1,16,6,2058,2100,2205,2205,PI,949,,67.00,65.00,,0.00,-2.00,EWR,ORF,284.00,,,0.00,,0.00,,,,,
1988,1,23,6,2101,2100,2201,2205,PI,949,,60.00,65.00,,-4.00,1.00,EWR,ORF,284.00,,,0.00,,0.00,,,,,
1988,1,30,6,2101,2100,2205,2205,PI,949,,64.00,65.00,,0.00,1.00,EWR,ORF,284.00,,,0.00,,0.00,,,,,
1988,1,1,5,2041,2041,2131,2141,PI,950,,50.00,60.00,,-10.00,0.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,2,6,2043,2041,2136,2141,PI,950,,53.00,60.00,,-5.00,2.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,3,7,2126,2041,2256,2141,PI,950,,90.00,60.00,,75.00,45.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,4,1,2112,2041,2202,2141,PI,950,,50.00,60.00,,21.00,31.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,5,2,2046,2041,2146,2141,PI,950,,60.00,60.00,,5.00,5.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,6,3,2050,2052,2146,2152,PI,950,,56.00,60.00,,-6.00,-2.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,7,4,2108,2052,2218,2152,PI,950,,70.00,60.00,,26.00,16.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,8,5,,2052,,2152,PI,950,,,60.00,,,,BWI,BGM,212.00,,,1.00,,0.00,,,,,
1988,1,9,6,2111,2052,2204,2152,PI,950,,53.00,60.00,,12.00,19.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,10,7,2102,2052,2208,2152,PI,950,,66.00,60.00,,16.00,10.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,11,1,2055,2052,2203,2152,PI,950,,68.00,60.00,,11.00,3.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,12,2,2105,2052,2200,2152,PI,950,,55.00,60.00,,8.00,13.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,13,3,2106,2052,2156,2152,PI,950,,50.00,60.00,,4.00,14.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,14,4,2050,2052,2151,2152,PI,950,,61.00,60.00,,-1.00,-2.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,16,6,2112,2052,2205,2152,PI,950,,53.00,60.00,,13.00,20.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,17,7,2102,2052,2208,2152,PI,950,,66.00,60.00,,16.00,10.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,18,1,2059,2052,2201,2152,PI,950,,62.00,60.00,,9.00,7.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,19,2,2056,2052,2154,2152,PI,950,,58.00,60.00,,2.00,4.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,20,3,,2052,,2152,PI,950,,,60.00,,,,BWI,BGM,212.00,,,1.00,,0.00,,,,,
1988,1,21,4,2048,2052,2141,2152,PI,950,,53.00,60.00,,-11.00,-4.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,22,5,2050,2052,2152,2152,PI,950,,62.00,60.00,,0.00,-2.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,23,6,2052,2052,2200,2152,PI,950,,68.00,60.00,,8.00,0.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,24,7,2051,2052,2159,2152,PI,950,,68.00,60.00,,7.00,-1.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,25,1,,2052,,2152,PI,950,,,60.00,,,,BWI,BGM,212.00,,,1.00,,0.00,,,,,
1988,1,26,2,2049,2052,2200,2152,PI,950,,71.00,60.00,,8.00,-3.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,27,3,2050,2052,2157,2152,PI,950,,67.00,60.00,,5.00,-2.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,28,4,2103,2052,2210,2152,PI,950,,67.00,60.00,,18.00,11.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,29,5,2058,2052,2209,2152,PI,950,,71.00,60.00,,17.00,6.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,30,6,2052,2052,2158,2152,PI,950,,66.00,60.00,,6.00,0.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,31,7,2049,2052,2156,2152,PI,950,,67.00,60.00,,4.00,-3.00,BWI,BGM,212.00,,,0.00,,0.00,,,,,
1988,1,1,5,1837,1840,1946,2002,PI,950,,69.00,82.00,,-16.00,-3.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,2,6,1851,1840,2006,2002,PI,950,,75.00,82.00,,4.00,11.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,3,7,1859,1840,2019,2002,PI,950,,80.00,82.00,,17.00,19.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,4,1,1840,1840,1948,2002,PI,950,,68.00,82.00,,-14.00,0.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,5,2,1839,1840,1953,2002,PI,950,,74.00,82.00,,-9.00,-1.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,6,3,1840,1840,2001,2002,PI,950,,81.00,82.00,,-1.00,0.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,7,4,,1840,,2002,PI,950,,,82.00,,,,MYR,BWI,399.00,,,1.00,,0.00,,,,,
1988,1,8,5,,1840,,2002,PI,950,,,82.00,,,,MYR,BWI,399.00,,,1.00,,0.00,,,,,
1988,1,9,6,1850,1840,1954,2002,PI,950,,64.00,82.00,,-8.00,10.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,10,7,1839,1840,1954,2002,PI,950,,75.00,82.00,,-8.00,-1.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,11,1,1840,1840,1953,2002,PI,950,,73.00,82.00,,-9.00,0.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,12,2,1837,1840,1945,2002,PI,950,,68.00,82.00,,-17.00,-3.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,13,3,1838,1840,1946,2002,PI,950,,68.00,82.00,,-16.00,-2.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,14,4,1838,1840,1950,2002,PI,950,,72.00,82.00,,-12.00,-2.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,15,5,1841,1840,2003,2002,PI,950,,82.00,82.00,,1.00,1.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,16,6,1839,1840,1954,2002,PI,950,,75.00,82.00,,-8.00,-1.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,17,7,1839,1840,1949,2002,PI,950,,70.00,82.00,,-13.00,-1.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,18,1,1840,1840,2003,2002,PI,950,,83.00,82.00,,1.00,0.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,19,2,1839,1840,1953,2002,PI,950,,74.00,82.00,,-9.00,-1.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,20,3,1907,1840,2025,2002,PI,950,,78.00,82.00,,23.00,27.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,21,4,1840,1840,1947,2002,PI,950,,67.00,82.00,,-15.00,0.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,22,5,1837,1840,1950,2002,PI,950,,73.00,82.00,,-12.00,-3.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,23,6,1838,1840,1947,2002,PI,950,,69.00,82.00,,-15.00,-2.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,24,7,1839,1840,1950,2002,PI,950,,71.00,82.00,,-12.00,-1.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,25,1,1851,1840,2000,2002,PI,950,,69.00,82.00,,-2.00,11.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,26,2,1838,1840,1941,2002,PI,950,,63.00,82.00,,-21.00,-2.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,27,3,1844,1840,2000,2002,PI,950,,76.00,82.00,,-2.00,4.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,28,4,1839,1840,2006,2002,PI,950,,87.00,82.00,,4.00,-1.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,29,5,1855,1840,2016,2002,PI,950,,81.00,82.00,,14.00,15.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,30,6,1838,1840,1952,2002,PI,950,,74.00,82.00,,-10.00,-2.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,31,7,1852,1840,2005,2002,PI,950,,73.00,82.00,,3.00,12.00,MYR,BWI,399.00,,,0.00,,0.00,,,,,
1988,1,2,6,2107,2059,2243,2229,PI,951,,96.00,90.00,,14.00,8.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,3,7,2308,2059,0106,2229,PI,951,,118.00,90.00,,157.00,129.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,4,1,2203,2059,2338,2229,PI,951,,95.00,90.00,,69.00,64.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,5,2,2103,2059,2236,2229,PI,951,,93.00,90.00,,7.00,4.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,6,3,2101,2059,2234,2229,PI,951,,93.00,90.00,,5.00,2.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,7,4,,2059,,2229,PI,951,,,90.00,,,,LGA,GSO,461.00,,,1.00,,0.00,,,,,
1988,1,8,5,2206,2059,2346,2229,PI,951,,100.00,90.00,,77.00,67.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,10,7,2107,2059,2251,2229,PI,951,,104.00,90.00,,22.00,8.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,11,1,,2059,,2229,PI,951,,,90.00,,,,LGA,GSO,461.00,,,1.00,,0.00,,,,,
1988,1,12,2,2103,2059,2242,2229,PI,951,,99.00,90.00,,13.00,4.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,13,3,2109,2059,2344,2229,PI,951,,155.00,90.00,,75.00,10.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,14,4,2101,2059,2241,2229,PI,951,,100.00,90.00,,12.00,2.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,15,5,2100,2059,2232,2229,PI,951,,92.00,90.00,,3.00,1.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,17,7,2102,2059,2233,2229,PI,951,,91.00,90.00,,4.00,3.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,18,1,2149,2059,2321,2229,PI,951,,92.00,90.00,,52.00,50.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,19,2,2110,2059,2249,2229,PI,951,,99.00,90.00,,20.00,11.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,20,3,,2059,,2229,PI,951,,,90.00,,,,LGA,GSO,461.00,,,1.00,,0.00,,,,,
1988,1,21,4,2102,2059,2247,2229,PI,951,,105.00,90.00,,18.00,3.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,22,5,2109,2059,2254,2229,PI,951,,105.00,90.00,,25.00,10.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,24,7,,2059,,2229,PI,951,,,90.00,,,,LGA,GSO,461.00,,,1.00,,0.00,,,,,
1988,1,25,1,2214,2059,2356,2229,PI,951,,102.00,90.00,,87.00,75.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,26,2,2111,2059,2240,2229,PI,951,,89.00,90.00,,11.00,12.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,27,3,2104,2059,2229,2229,PI,951,,85.00,90.00,,0.00,5.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,28,4,2106,2059,2231,2229,PI,951,,85.00,90.00,,2.00,7.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,29,5,2059,2059,2225,2229,PI,951,,86.00,90.00,,-4.00,0.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,31,7,2059,2059,2235,2229,PI,951,,96.00,90.00,,6.00,0.00,LGA,GSO,461.00,,,0.00,,0.00,,,,,
1988,1,1,5,1707,1710,1833,1825,PI,953,,86.00,75.00,,8.00,-3.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,2,6,1707,1710,1826,1825,PI,953,,79.00,75.00,,1.00,-3.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,3,7,1709,1710,1830,1825,PI,953,,81.00,75.00,,5.00,-1.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,4,1,1819,1710,2019,1825,PI,953,,120.00,75.00,,114.00,69.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,5,2,1710,1710,1828,1825,PI,953,,78.00,75.00,,3.00,0.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,6,3,1710,1710,1832,1825,PI,953,,82.00,75.00,,7.00,0.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,7,4,1712,1710,1823,1825,PI,953,,71.00,75.00,,-2.00,2.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,8,5,,1710,,1825,PI,953,,,75.00,,,,JFK,BUF,301.00,,,1.00,,0.00,,,,,
1988,1,9,6,1708,1710,1824,1825,PI,953,,76.00,75.00,,-1.00,-2.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,10,7,1738,1710,1909,1825,PI,953,,91.00,75.00,,44.00,28.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,11,1,1709,1710,1833,1825,PI,953,,84.00,75.00,,8.00,-1.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,12,2,1714,1710,1837,1825,PI,953,,83.00,75.00,,12.00,4.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,13,3,1708,1710,1826,1825,PI,953,,78.00,75.00,,1.00,-2.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,14,4,1723,1710,1840,1825,PI,953,,77.00,75.00,,15.00,13.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,15,5,1716,1710,1835,1825,PI,953,,79.00,75.00,,10.00,6.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,16,6,1708,1710,1821,1825,PI,953,,73.00,75.00,,-4.00,-2.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,17,7,1709,1710,1826,1825,PI,953,,77.00,75.00,,1.00,-1.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,18,1,1712,1710,1838,1825,PI,953,,86.00,75.00,,13.00,2.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,19,2,1715,1710,1824,1825,PI,953,,69.00,75.00,,-1.00,5.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,20,3,1711,1710,1835,1825,PI,953,,84.00,75.00,,10.00,1.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,21,4,1713,1710,1834,1825,PI,953,,81.00,75.00,,9.00,3.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,22,5,1709,1710,1837,1825,PI,953,,88.00,75.00,,12.00,-1.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,23,6,1708,1710,1823,1825,PI,953,,75.00,75.00,,-2.00,-2.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,24,7,1709,1710,1824,1825,PI,953,,75.00,75.00,,-1.00,-1.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,25,1,1752,1710,1918,1825,PI,953,,86.00,75.00,,53.00,42.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,26,2,1713,1710,1832,1825,PI,953,,79.00,75.00,,7.00,3.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,27,3,1709,1710,1827,1825,PI,953,,78.00,75.00,,2.00,-1.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,28,4,1708,1710,1823,1825,PI,953,,75.00,75.00,,-2.00,-2.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,29,5,1709,1710,1819,1825,PI,953,,70.00,75.00,,-6.00,-1.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,30,6,1707,1710,1824,1825,PI,953,,77.00,75.00,,-1.00,-3.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,31,7,1707,1710,1813,1825,PI,953,,66.00,75.00,,-12.00,-3.00,JFK,BUF,301.00,,,0.00,,0.00,,,,,
1988,1,6,3,2108,2055,2206,2155,PI,954,,58.00,60.00,,11.00,13.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,7,4,2119,2055,2244,2155,PI,954,,85.00,60.00,,49.00,24.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,8,5,,2055,,2155,PI,954,,,60.00,,,,BWI,JFK,184.00,,,1.00,,0.00,,,,,
1988,1,9,6,2051,2055,2140,2155,PI,954,,49.00,60.00,,-15.00,-4.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,10,7,2057,2055,2158,2155,PI,954,,61.00,60.00,,3.00,2.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,11,1,2054,2055,2158,2155,PI,954,,64.00,60.00,,3.00,-1.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,12,2,2057,2055,2159,2155,PI,954,,62.00,60.00,,4.00,2.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,13,3,2154,2055,2246,2155,PI,954,,52.00,60.00,,51.00,59.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,14,4,2057,2055,2201,2155,PI,954,,64.00,60.00,,6.00,2.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,15,5,2056,2055,2148,2155,PI,954,,52.00,60.00,,-7.00,1.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,16,6,2056,2055,2148,2155,PI,954,,52.00,60.00,,-7.00,1.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,17,7,2054,2055,2210,2155,PI,954,,76.00,60.00,,15.00,-1.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,18,1,2213,2055,2305,2155,PI,954,,52.00,60.00,,70.00,78.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,19,2,2055,2055,2207,2155,PI,954,,72.00,60.00,,12.00,0.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,20,3,2119,2055,2210,2155,PI,954,,51.00,60.00,,15.00,24.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,21,4,2052,2055,2156,2155,PI,954,,64.00,60.00,,1.00,-3.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,22,5,2055,2055,2159,2155,PI,954,,64.00,60.00,,4.00,0.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,23,6,2054,2055,2156,2155,PI,954,,62.00,60.00,,1.00,-1.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,24,7,2058,2055,2215,2155,PI,954,,77.00,60.00,,20.00,3.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,26,2,2052,2055,2200,2155,PI,954,,68.00,60.00,,5.00,-3.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,27,3,2053,2055,2208,2155,PI,954,,75.00,60.00,,13.00,-2.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,28,4,2101,2055,2207,2155,PI,954,,66.00,60.00,,12.00,6.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,29,5,2056,2055,2210,2155,PI,954,,74.00,60.00,,15.00,1.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,30,6,2058,2055,2157,2155,PI,954,,59.00,60.00,,2.00,3.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,31,7,2057,2055,2209,2155,PI,954,,72.00,60.00,,14.00,2.00,BWI,JFK,184.00,,,0.00,,0.00,,,,,
1988,1,6,3,1850,1850,2007,1955,PI,954,,77.00,65.00,,12.00,0.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,7,4,1921,1850,2028,1955,PI,954,,67.00,65.00,,33.00,31.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,8,5,,1850,,1955,PI,954,,,65.00,,,,GSO,BWI,278.00,,,1.00,,0.00,,,,,
1988,1,9,6,1850,1850,1951,1955,PI,954,,61.00,65.00,,-4.00,0.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,10,7,1850,1850,1951,1955,PI,954,,61.00,65.00,,-4.00,0.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,11,1,1851,1850,1953,1955,PI,954,,62.00,65.00,,-2.00,1.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,12,2,1849,1850,1945,1955,PI,954,,56.00,65.00,,-10.00,-1.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,13,3,1853,1850,1954,1955,PI,954,,61.00,65.00,,-1.00,3.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,14,4,1854,1850,2001,1955,PI,954,,67.00,65.00,,6.00,4.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,15,5,1904,1850,2008,1955,PI,954,,64.00,65.00,,13.00,14.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,16,6,1847,1850,2000,1955,PI,954,,73.00,65.00,,5.00,-3.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,17,7,1847,1850,2006,1955,PI,954,,79.00,65.00,,11.00,-3.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,18,1,2035,1850,2135,1955,PI,954,,60.00,65.00,,100.00,105.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,19,2,1850,1850,2002,1955,PI,954,,72.00,65.00,,7.00,0.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,20,3,1910,1850,2012,1955,PI,954,,62.00,65.00,,17.00,20.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,21,4,1847,1850,1950,1955,PI,954,,63.00,65.00,,-5.00,-3.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,22,5,1852,1850,1959,1955,PI,954,,67.00,65.00,,4.00,2.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,23,6,1846,1850,1942,1955,PI,954,,56.00,65.00,,-13.00,-4.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,24,7,1854,1850,2001,1955,PI,954,,67.00,65.00,,6.00,4.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,26,2,1848,1850,1944,1955,PI,954,,56.00,65.00,,-11.00,-2.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,27,3,1852,1850,1949,1955,PI,954,,57.00,65.00,,-6.00,2.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,28,4,1848,1850,1959,1955,PI,954,,71.00,65.00,,4.00,-2.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,29,5,1847,1850,1944,1955,PI,954,,57.00,65.00,,-11.00,-3.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,30,6,1849,1850,2009,1955,PI,954,,80.00,65.00,,14.00,-1.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,31,7,1849,1850,2010,1955,PI,954,,81.00,65.00,,15.00,-1.00,GSO,BWI,278.00,,,0.00,,0.00,,,,,
1988,1,2,6,1858,1855,1959,1950,PI,955,,61.00,55.00,,9.00,3.00,ISP,SYR,222.00,,,0.00,,0.00,,,,,
1988,1,3,7,1918,1855,2007,1950,PI,955,,49.00,55.00,,17.00,23.00,ISP,SYR,222.00,,,0.00,,0.00,,,,,
1988,1,4,1,1859,1855,1957,1950,PI,955,,58.00,55.00,,7.00,4.00,ISP,SYR,222.00,,,0.00,,0.00,,,,,
